period,network,subnetwork,station,station_name,x,y,variable_id,variable_name
before_2007,0000,0017,F001862,N/D - Superficial - FL025,467850,4673462,2136619,"1,3-Diclorobenzè"
before_2007,0000,0017,F001862,N/D - Superficial - FL025,467850,4673462,2144965,Bromoform
before_2007,0000,0017,F001862,N/D - Superficial - FL025,467850,4673462,2149138,Error relatiu balanç iònic
before_2007,0000,0017,F001862,N/D - Superficial - FL025,467850,4673462,2157484,Fluorè
before_2007,0000,0017,F001862,N/D - Superficial - FL025,467850,4673462,2178349,Antracè
before_2007,0000,0017,F001862,N/D - Superficial - FL025,467850,4673462,2186695,Nitrogen Kjeldahl
before_2007,0000,0017,F001862,N/D - Superficial - FL025,467850,4673462,2190868,Heptà
before_2007,0000,0017,F001862,N/D - Superficial - FL025,467850,4673462,2195041,PCB-101
before_2007,0000,0017,F001862,N/D - Superficial - FL025,467850,4673462,2203387,"1,4-Diclorobenzè"
before_2007,0000,0017,F001862,N/D - Superficial - FL025,467850,4673462,2207560,"1,2-Benzantracè"
before_2007,0000,0017,F001862,N/D - Superficial - FL025,467850,4673462,2211733,"1,2,3-Triclorobenzè"
before_2007,0000,0017,F001862,N/D - Superficial - FL025,467850,4673462,2220079,Etilbenzè
before_2007,0000,0017,F001862,N/D - Superficial - FL025,467850,4673462,2224252,Alcohol isobutílic
before_2007,0000,0017,F001862,N/D - Superficial - FL025,467850,4673462,2228425,Dodecà
before_2007,0000,0017,F001862,N/D - Superficial - FL025,467850,4673462,2236771,Nitrobenzè
before_2007,0000,0017,F001862,N/D - Superficial - FL025,467850,4673462,2249290,Trifluralina
before_2007,0000,0017,F001862,N/D - Superficial - FL025,467850,4673462,2257636,Benzo(k)fluorantè
before_2007,0000,0017,F001862,N/D - Superficial - FL025,467850,4673462,2270155,Crom VI
before_2007,0000,0017,F001862,N/D - Superficial - FL025,467850,4673462,2274328,2-Hexanona
before_2007,0000,0017,F001862,N/D - Superficial - FL025,467850,4673462,2278501,Octà
before_2007,0000,0017,F001862,N/D - Superficial - FL025,467850,4673462,2291020,Nonà
before_2007,0000,0017,F001862,N/D - Superficial - FL025,467850,4673462,2299366,Tricloroetilè
before_2007,0000,0017,F001862,N/D - Superficial - FL025,467850,4673462,2303539,Fòsfor total
before_2007,0000,0017,F001862,N/D - Superficial - FL025,467850,4673462,2307712,Benzo(b)fluorantè
before_2007,0000,0017,F001862,N/D - Superficial - FL025,467850,4673462,2311885,Suma de triclorobenzens
before_2007,0000,0017,F001862,N/D - Superficial - FL025,467850,4673462,2316058,Suma de xilens
before_2007,0000,0017,F001862,N/D - Superficial - FL025,467850,4673462,2320231,Bromodiclorometà
before_2007,0000,0017,F001862,N/D - Superficial - FL025,467850,4673462,2324404,Epòxid d'heptaclor B
before_2007,0000,0017,F001862,N/D - Superficial - FL025,467850,4673462,2332750,2-Butanona
before_2007,0000,0017,F001862,N/D - Superficial - FL025,467850,4673462,2345269,Acetona
before_2007,0000,0017,F001862,N/D - Superficial - FL025,467850,4673462,2349442,Potassi
before_2007,0000,0017,F001862,N/D - Superficial - FL025,467850,4673462,2366134,Dieldrín
before_2007,0000,0017,F001862,N/D - Superficial - FL025,467850,4673462,2370307,Suma de triazines
before_2007,0000,0017,F001862,N/D - Superficial - FL025,467850,4673462,2374480,"1,2-Diclorobenzè"
before_2007,0000,0017,F001862,N/D - Superficial - FL025,467850,4673462,2378653,p-Isopropiltoluè
before_2007,0000,0017,F001862,N/D - Superficial - FL025,467850,4673462,2386999,Sulfat d'endosulfan
before_2007,0000,0017,F001862,N/D - Superficial - FL025,467850,4673462,2391172,n-Butilbenzè
before_2007,0000,0017,F001862,N/D - Superficial - FL025,467850,4673462,2395345,3-Pentanona
before_2007,0000,0017,F001862,N/D - Superficial - FL025,467850,4673462,2403691,PCB-52
before_2007,0000,0017,F001862,N/D - Superficial - FL025,467850,4673462,2407864,Ciclohexà
before_2007,0000,0017,F001862,N/D - Superficial - FL025,467850,4673462,2412037,Alaclor
before_2007,0000,0017,F001862,N/D - Superficial - FL025,467850,4673462,2428729,BTEX total
before_2007,0000,0017,F001862,N/D - Superficial - FL025,467850,4673462,2432902,PCB-138
before_2007,0000,0017,F001862,N/D - Superficial - FL025,467850,4673462,2437075,"1,1-Dicloroetilè"
before_2007,0000,0017,F001862,N/D - Superficial - FL025,467850,4673462,2441248,Acenaftè
before_2007,0000,0017,F001862,N/D - Superficial - FL025,467850,4673462,2445421,Benzo(ghi)perilè
before_2007,0000,0017,F001862,N/D - Superficial - FL025,467850,4673462,2449594,Endrín
before_2007,0000,0017,F001862,N/D - Superficial - FL025,467850,4673462,2457940,Naftalè
before_2007,0000,0017,F001862,N/D - Superficial - FL025,467850,4673462,2462113,Pentà
before_2007,0000,0017,F001862,N/D - Superficial - FL025,467850,4673462,2470459,Amoníac no ionitzat
before_2007,0000,0017,F001862,N/D - Superficial - FL025,467850,4673462,2478805,Dietil èter
before_2007,0000,0017,F001862,N/D - Superficial - FL025,467850,4673462,2482978,"Dibenzo(a,h)antracè"
before_2007,0000,0017,F001862,N/D - Superficial - FL025,467850,4673462,2487151,tert-Butilbenzè
before_2007,0000,0017,F001862,N/D - Superficial - FL025,467850,4673462,2499670,Suma de PCB
before_2007,0000,0017,F001862,N/D - Superficial - FL025,467850,4673462,2503843,Tetrahidrofuran
before_2007,0000,0017,F001862,N/D - Superficial - FL025,467850,4673462,2512189,Suma d'hexaclorociclohexans
before_2007,0000,0017,F001862,N/D - Superficial - FL025,467850,4673462,2516362,"trans-1,2-Dicloroetilè"
before_2007,0000,0017,F001862,N/D - Superficial - FL025,467850,4673462,2528881,PCB-153
before_2007,0000,0017,F001862,N/D - Superficial - FL025,467850,4673462,2533054,Azinfòs d'etil
before_2007,0000,0017,F001862,N/D - Superficial - FL025,467850,4673462,2541400,4-Clorotoluè
before_2007,0000,0017,F001862,N/D - Superficial - FL025,467850,4673462,2558092,"4,4'-DDE"
before_2007,0000,0017,F001862,N/D - Superficial - FL025,467850,4673462,2574784,a-Hexaclorociclohexà
before_2007,0000,0017,F001862,N/D - Superficial - FL025,467850,4673462,2583130,Crisè
before_2007,0000,0017,F001862,N/D - Superficial - FL025,467850,4673462,2587303,Endosulfan II
before_2007,0000,0017,F001862,N/D - Superficial - FL025,467850,4673462,2591476,Suma d'Organofosforats
before_2007,0000,0017,F001862,N/D - Superficial - FL025,467850,4673462,2595649,Acetat d'isobutil
before_2007,0000,0017,F001862,N/D - Superficial - FL025,467850,4673462,2603995,Duresa total
before_2007,0000,0017,F001862,N/D - Superficial - FL025,467850,4673462,2612341,"1,1,1-Tricloroetà"
before_2007,0000,0017,F001862,N/D - Superficial - FL025,467850,4673462,2629033,Dibromoclorometà
before_2007,0000,0017,F001862,N/D - Superficial - FL025,467850,4673462,2633206,Acetat d'etil
before_2007,0000,0017,F001862,N/D - Superficial - FL025,467850,4673462,2641552,Acenaftilè
before_2007,0000,0017,F001862,N/D - Superficial - FL025,467850,4673462,2645725,Acetat de propil
before_2007,0000,0017,F001862,N/D - Superficial - FL025,467850,4673462,2649898,Fenantrè
before_2007,0000,0017,F001862,N/D - Superficial - FL025,467850,4673462,2654071,Toluè
before_2007,0000,0017,F001862,N/D - Superficial - FL025,467850,4673462,2658244,"1,2-Dicloropropà"
before_2007,0000,0017,F001862,N/D - Superficial - FL025,467850,4673462,2662417,Suma de plaguicides clorats
before_2007,0000,0017,F001862,N/D - Superficial - FL025,467850,4673462,2666590,Acetat de butil
before_2007,0000,0017,F001862,N/D - Superficial - FL025,467850,4673462,2674936,Bicarbonats
before_2007,0000,0017,F001862,N/D - Superficial - FL025,467850,4673462,2679109,Nitrits
before_2007,0000,0017,F001862,N/D - Superficial - FL025,467850,4673462,2691628,Triclorometà
before_2007,0000,0017,F001862,N/D - Superficial - FL025,467850,4673462,2695801,Triclorofluorometà
before_2007,0000,0017,F001862,N/D - Superficial - FL025,467850,4673462,2699974,"Indeno(1,2,3-cd)pirè"
before_2007,0000,0017,F001862,N/D - Superficial - FL025,467850,4673462,2704147,Tetraclorur de Carboni
before_2007,0000,0017,F001862,N/D - Superficial - FL025,467850,4673462,2708320,Suma de cations
before_2007,0000,0017,F001862,N/D - Superficial - FL025,467850,4673462,2712493,Terbutrina
before_2007,0000,0017,F001862,N/D - Superficial - FL025,467850,4673462,2716666,Diazinon
before_2007,0000,0017,F001862,N/D - Superficial - FL025,467850,4673462,2720839,Paration de metil
before_2007,0000,0017,F001862,N/D - Superficial - FL025,467850,4673462,2729185,Acetat de Vinil
before_2007,0000,0017,F001862,N/D - Superficial - FL025,467850,4673462,2733358,Tetracloroetilè
before_2007,0000,0017,F001862,N/D - Superficial - FL025,467850,4673462,2737531,Propazina
before_2007,0000,0017,F001862,N/D - Superficial - FL025,467850,4673462,2745877,Fluorantè
before_2007,0000,0017,F001862,N/D - Superficial - FL025,467850,4673462,2750050,Paration
before_2007,0000,0017,F001862,N/D - Superficial - FL025,467850,4673462,2770915,Clor residual total
before_2007,0000,0017,F001862,N/D - Superficial - FL025,467850,4673462,2775088,Fenols
before_2007,0000,0017,F001862,N/D - Superficial - FL025,467850,4673462,2854375,Oxigen dissolt (camp)
before_2007,0000,0017,F001862,N/D - Superficial - FL025,467850,4673462,2866894,% Saturació d'oxigen (camp)
before_2007,0000,0017,F001862,N/D - Superficial - FL025,467850,4673462,2871067,Temperatura de l'aigua (camp)
before_2007,0000,0017,F001862,N/D - Superficial - FL025,467850,4673462,2891932,% Saturació d'oxigen (camp)
before_2007,0000,0017,F001862,N/D - Superficial - FL025,467850,4673462,2900278,Terbolesa
before_2007,0000,0017,F001862,N/D - Superficial - FL025,467850,4673462,2916970,pH (camp)
before_2007,0000,0017,F001862,N/D - Superficial - FL025,467850,4673462,2933662,Oxigen dissolt (laboratori)
before_2007,0000,0017,F001862,N/D - Superficial - FL025,467850,4673462,2946181,NPEO(e=2)
before_2007,0000,0017,F001862,N/D - Superficial - FL025,467850,4673462,2950354,NPEO(e=1)
before_2007,0000,0017,F001862,N/D - Superficial - FL025,467850,4673462,2954527,NPEO(e=0)
before_2007,0000,0017,F001862,N/D - Superficial - FL025,467850,4673462,2962873,tert-Octilfenol
before_2007,0000,0017,F001862,N/D - Superficial - FL025,467850,4673462,4064964,Alumini
before_2007,0000,0017,F001862,N/D - Superficial - FL025,467850,4673462,4064965,Antimoni
before_2007,0000,0017,F001862,N/D - Superficial - FL025,467850,4673462,4064966,Arsènic
before_2007,0000,0017,F001862,N/D - Superficial - FL025,467850,4673462,4064967,Bari
before_2007,0000,0017,F001862,N/D - Superficial - FL025,467850,4673462,4064968,Bor
before_2007,0000,0017,F001862,N/D - Superficial - FL025,467850,4673462,4064969,Cadmi
before_2007,0000,0017,F001862,N/D - Superficial - FL025,467850,4673462,4064970,Cobalt
before_2007,0000,0017,F001862,N/D - Superficial - FL025,467850,4673462,4064971,Coure
before_2007,0000,0017,F001862,N/D - Superficial - FL025,467850,4673462,4064972,Crom
before_2007,0000,0017,F001862,N/D - Superficial - FL025,467850,4673462,4064973,Ferro
before_2007,0000,0017,F001862,N/D - Superficial - FL025,467850,4673462,4064974,Manganès
before_2007,0000,0017,F001862,N/D - Superficial - FL025,467850,4673462,4064975,Mercuri
before_2007,0000,0017,F001862,N/D - Superficial - FL025,467850,4673462,4064976,Molibdè
before_2007,0000,0017,F001862,N/D - Superficial - FL025,467850,4673462,4064977,Níquel
before_2007,0000,0017,F001862,N/D - Superficial - FL025,467850,4673462,4064978,Plom
before_2007,0000,0017,F001862,N/D - Superficial - FL025,467850,4673462,4064979,Seleni
before_2007,0000,0017,F001862,N/D - Superficial - FL025,467850,4673462,4064980,Zinc
before_2007,0000,0017,F001863,N/D - Superficial - FL030J022,475342,4671905,1039121,Metolaclor
before_2007,0000,0017,F001863,N/D - Superficial - FL030J022,475342,4671905,1105889,Epòxid d'heptaclor A
before_2007,0000,0017,F001863,N/D - Superficial - FL030J022,475342,4671905,1155965,"2,4'-DDT"
before_2007,0000,0017,F001863,N/D - Superficial - FL030J022,475342,4671905,1423037,"2,4'-DDE"
before_2007,0000,0017,F001863,N/D - Superficial - FL030J022,475342,4671905,1456421,Suma de diclorobenzens
before_2007,0000,0017,F001863,N/D - Superficial - FL030J022,475342,4671905,1614995,"2,4'-DDD"
before_2007,0000,0017,F001863,N/D - Superficial - FL030J022,475342,4671905,1652552,pH
before_2007,0000,0017,F001863,N/D - Superficial - FL030J022,475342,4671905,1656725,Conductivitat (camp)
before_2007,0000,0017,F001863,N/D - Superficial - FL030J022,475342,4671905,1669244,Amoni
before_2007,0000,0017,F001863,N/D - Superficial - FL030J022,475342,4671905,1673417,TOC
before_2007,0000,0017,F001863,N/D - Superficial - FL030J022,475342,4671905,1685936,Clorurs
before_2007,0000,0017,F001863,N/D - Superficial - FL030J022,475342,4671905,1690109,Nitrats
before_2007,0000,0017,F001863,N/D - Superficial - FL030J022,475342,4671905,1702628,Matèries en suspensió
before_2007,0000,0017,F001863,N/D - Superficial - FL030J022,475342,4671905,1706801,Conductivitat a 20ºC
before_2007,0000,0017,F001863,N/D - Superficial - FL030J022,475342,4671905,1710974,Oxidabilitat DQO (KMnO4)
before_2007,0000,0017,F001863,N/D - Superficial - FL030J022,475342,4671905,1719320,"4,4'-DDT"
before_2007,0000,0017,F001863,N/D - Superficial - FL030J022,475342,4671905,1727666,Clorobenzè
before_2007,0000,0017,F001863,N/D - Superficial - FL030J022,475342,4671905,1731839,Pentaclorobenzè
before_2007,0000,0017,F001863,N/D - Superficial - FL030J022,475342,4671905,1740185,Pirè
before_2007,0000,0017,F001863,N/D - Superficial - FL030J022,475342,4671905,1744358,"1,3,5-Triclorobenzè"
before_2007,0000,0017,F001863,N/D - Superficial - FL030J022,475342,4671905,1748531,"1,1,2-Tricloroetà"
before_2007,0000,0017,F001863,N/D - Superficial - FL030J022,475342,4671905,1752704,Fenitrotion
before_2007,0000,0017,F001863,N/D - Superficial - FL030J022,475342,4671905,1756877,Suma de PAH legislats
before_2007,0000,0017,F001863,N/D - Superficial - FL030J022,475342,4671905,1761050,2-Pentanona
before_2007,0000,0017,F001863,N/D - Superficial - FL030J022,475342,4671905,1769396,"trans-1,3-Dicloropropè"
before_2007,0000,0017,F001863,N/D - Superficial - FL030J022,475342,4671905,1773569,Clorofil·la b
before_2007,0000,0017,F001863,N/D - Superficial - FL030J022,475342,4671905,1777742,Èter metil tert-butílic (MTBE)
before_2007,0000,0017,F001863,N/D - Superficial - FL030J022,475342,4671905,1781915,Magnesi
before_2007,0000,0017,F001863,N/D - Superficial - FL030J022,475342,4671905,1786088,Hexaclorobenzè
before_2007,0000,0017,F001863,N/D - Superficial - FL030J022,475342,4671905,1790261,Hidrocarburs totals
before_2007,0000,0017,F001863,N/D - Superficial - FL030J022,475342,4671905,1802780,Benzo(a)pirè
before_2007,0000,0017,F001863,N/D - Superficial - FL030J022,475342,4671905,1806953,Benzè
before_2007,0000,0017,F001863,N/D - Superficial - FL030J022,475342,4671905,1811126,4-Metil-2-pentanona
before_2007,0000,0017,F001863,N/D - Superficial - FL030J022,475342,4671905,1815299,Malation
before_2007,0000,0017,F001863,N/D - Superficial - FL030J022,475342,4671905,1827818,"cis-1,3-Dicloropropè"
before_2007,0000,0017,F001863,N/D - Superficial - FL030J022,475342,4671905,1831991,Fluorurs
before_2007,0000,0017,F001863,N/D - Superficial - FL030J022,475342,4671905,1836164,n-Propilbenzè
before_2007,0000,0017,F001863,N/D - Superficial - FL030J022,475342,4671905,1844510,Clorpirifòs
before_2007,0000,0017,F001863,N/D - Superficial - FL030J022,475342,4671905,1857029,Clorfenvinfòs (suma d'isòmers)
before_2007,0000,0017,F001863,N/D - Superficial - FL030J022,475342,4671905,1861202,PCB-28
before_2007,0000,0017,F001863,N/D - Superficial - FL030J022,475342,4671905,1869548,Decà
before_2007,0000,0017,F001863,N/D - Superficial - FL030J022,475342,4671905,1882067,Dibromometà
before_2007,0000,0017,F001863,N/D - Superficial - FL030J022,475342,4671905,1886240,Pentaclorofenol
before_2007,0000,0017,F001863,N/D - Superficial - FL030J022,475342,4671905,1890413,Acrilonitril
before_2007,0000,0017,F001863,N/D - Superficial - FL030J022,475342,4671905,1898759,Endosulfan I
before_2007,0000,0017,F001863,N/D - Superficial - FL030J022,475342,4671905,1902932,Suma d'al-diel-iso-endrín
before_2007,0000,0017,F001863,N/D - Superficial - FL030J022,475342,4671905,1911278,sec-Butilbenzè
before_2007,0000,0017,F001863,N/D - Superficial - FL030J022,475342,4671905,1915451,b-Hexaclorociclohexà
before_2007,0000,0017,F001863,N/D - Superficial - FL030J022,475342,4671905,1919624,Estirè
before_2007,0000,0017,F001863,N/D - Superficial - FL030J022,475342,4671905,1927970,Simazina
before_2007,0000,0017,F001863,N/D - Superficial - FL030J022,475342,4671905,1932143,Undecà
before_2007,0000,0017,F001863,N/D - Superficial - FL030J022,475342,4671905,1936316,"4,4'-DDD"
before_2007,0000,0017,F001863,N/D - Superficial - FL030J022,475342,4671905,1940489,Cianurs lliures
before_2007,0000,0017,F001863,N/D - Superficial - FL030J022,475342,4671905,1944662,Atrazina
before_2007,0000,0017,F001863,N/D - Superficial - FL030J022,475342,4671905,1948835,Diisobutilcetona
before_2007,0000,0017,F001863,N/D - Superficial - FL030J022,475342,4671905,1961354,PCB-118
before_2007,0000,0017,F001863,N/D - Superficial - FL030J022,475342,4671905,1965527,Diclorometà
before_2007,0000,0017,F001863,N/D - Superficial - FL030J022,475342,4671905,1969700,Aldehid d'endrina
before_2007,0000,0017,F001863,N/D - Superficial - FL030J022,475342,4671905,1973873,Acetonitril
before_2007,0000,0017,F001863,N/D - Superficial - FL030J022,475342,4671905,1978046,Heptaclor
before_2007,0000,0017,F001863,N/D - Superficial - FL030J022,475342,4671905,1982219,Calci
before_2007,0000,0017,F001863,N/D - Superficial - FL030J022,475342,4671905,1990565,2-Clorotoluè
before_2007,0000,0017,F001863,N/D - Superficial - FL030J022,475342,4671905,1994738,tert-Butilazina
before_2007,0000,0017,F001863,N/D - Superficial - FL030J022,475342,4671905,1998911,Etion
before_2007,0000,0017,F001863,N/D - Superficial - FL030J022,475342,4671905,2003084,Sulfats
before_2007,0000,0017,F001863,N/D - Superficial - FL030J022,475342,4671905,2007257,Acetat de metil
before_2007,0000,0017,F001863,N/D - Superficial - FL030J022,475342,4671905,2011430,"m,p-Xilè"
before_2007,0000,0017,F001863,N/D - Superficial - FL030J022,475342,4671905,2015603,Molinat
before_2007,0000,0017,F001863,N/D - Superficial - FL030J022,475342,4671905,2023949,PCB-180
before_2007,0000,0017,F001863,N/D - Superficial - FL030J022,475342,4671905,2028122,"1,2,4-Trimetilbenzè"
before_2007,0000,0017,F001863,N/D - Superficial - FL030J022,475342,4671905,2032295,"1,1-Dicloroetà"
before_2007,0000,0017,F001863,N/D - Superficial - FL030J022,475342,4671905,2036468,Aldrín
before_2007,0000,0017,F001863,N/D - Superficial - FL030J022,475342,4671905,2040641,Hexà
before_2007,0000,0017,F001863,N/D - Superficial - FL030J022,475342,4671905,2044814,Desetilatrazina
before_2007,0000,0017,F001863,N/D - Superficial - FL030J022,475342,4671905,2053160,Hexaclorobutadiè
before_2007,0000,0017,F001863,N/D - Superficial - FL030J022,475342,4671905,2057333,DBO 5 dies
before_2007,0000,0017,F001863,N/D - Superficial - FL030J022,475342,4671905,2061506,"1,3,5-Trimetilbenzè"
before_2007,0000,0017,F001863,N/D - Superficial - FL030J022,475342,4671905,2065679,Suma d'anions
before_2007,0000,0017,F001863,N/D - Superficial - FL030J022,475342,4671905,2069852,Detergents aniònics
before_2007,0000,0017,F001863,N/D - Superficial - FL030J022,475342,4671905,2074025,"1,1,2,2-Tetracloroetà"
before_2007,0000,0017,F001863,N/D - Superficial - FL030J022,475342,4671905,2078198,Bromobenzè
before_2007,0000,0017,F001863,N/D - Superficial - FL030J022,475342,4671905,2086544,o-Xilè
before_2007,0000,0017,F001863,N/D - Superficial - FL030J022,475342,4671905,2090717,Lindà(g-Hexaclorociclohexà)
before_2007,0000,0017,F001863,N/D - Superficial - FL030J022,475342,4671905,2094890,"1,2-Dicloroetà"
before_2007,0000,0017,F001863,N/D - Superficial - FL030J022,475342,4671905,2099063,Sodi
before_2007,0000,0017,F001863,N/D - Superficial - FL030J022,475342,4671905,2103236,"1,2,4-Triclorobenzè"
before_2007,0000,0017,F001863,N/D - Superficial - FL030J022,475342,4671905,2107409,"cis-1,2-Dicloroetilè"
before_2007,0000,0017,F001863,N/D - Superficial - FL030J022,475342,4671905,2119928,Isopropilbenzè
before_2007,0000,0017,F001863,N/D - Superficial - FL030J022,475342,4671905,2124101,Isodrín
before_2007,0000,0017,F001863,N/D - Superficial - FL030J022,475342,4671905,2132447,d-Hexaclorociclohexà
before_2007,0000,0017,F001863,N/D - Superficial - FL030J022,475342,4671905,2136620,"1,3-Diclorobenzè"
before_2007,0000,0017,F001863,N/D - Superficial - FL030J022,475342,4671905,2144966,Bromoform
before_2007,0000,0017,F001863,N/D - Superficial - FL030J022,475342,4671905,2149139,Error relatiu balanç iònic
before_2007,0000,0017,F001863,N/D - Superficial - FL030J022,475342,4671905,2153312,BMWPC
before_2007,0000,0017,F001863,N/D - Superficial - FL030J022,475342,4671905,2157485,Fluorè
before_2007,0000,0017,F001863,N/D - Superficial - FL030J022,475342,4671905,2178350,Antracè
before_2007,0000,0017,F001863,N/D - Superficial - FL030J022,475342,4671905,2186696,Nitrogen Kjeldahl
before_2007,0000,0017,F001863,N/D - Superficial - FL030J022,475342,4671905,2190869,Heptà
before_2007,0000,0017,F001863,N/D - Superficial - FL030J022,475342,4671905,2195042,PCB-101
before_2007,0000,0017,F001863,N/D - Superficial - FL030J022,475342,4671905,2203388,"1,4-Diclorobenzè"
before_2007,0000,0017,F001863,N/D - Superficial - FL030J022,475342,4671905,2207561,"1,2-Benzantracè"
before_2007,0000,0017,F001863,N/D - Superficial - FL030J022,475342,4671905,2211734,"1,2,3-Triclorobenzè"
before_2007,0000,0017,F001863,N/D - Superficial - FL030J022,475342,4671905,2220080,Etilbenzè
before_2007,0000,0017,F001863,N/D - Superficial - FL030J022,475342,4671905,2224253,Alcohol isobutílic
before_2007,0000,0017,F001863,N/D - Superficial - FL030J022,475342,4671905,2228426,Dodecà
before_2007,0000,0017,F001863,N/D - Superficial - FL030J022,475342,4671905,2236772,Nitrobenzè
before_2007,0000,0017,F001863,N/D - Superficial - FL030J022,475342,4671905,2249291,Trifluralina
before_2007,0000,0017,F001863,N/D - Superficial - FL030J022,475342,4671905,2257637,Benzo(k)fluorantè
before_2007,0000,0017,F001863,N/D - Superficial - FL030J022,475342,4671905,2270156,Crom VI
before_2007,0000,0017,F001863,N/D - Superficial - FL030J022,475342,4671905,2274329,2-Hexanona
before_2007,0000,0017,F001863,N/D - Superficial - FL030J022,475342,4671905,2278502,Octà
before_2007,0000,0017,F001863,N/D - Superficial - FL030J022,475342,4671905,2291021,Nonà
before_2007,0000,0017,F001863,N/D - Superficial - FL030J022,475342,4671905,2299367,Tricloroetilè
before_2007,0000,0017,F001863,N/D - Superficial - FL030J022,475342,4671905,2303540,Fòsfor total
before_2007,0000,0017,F001863,N/D - Superficial - FL030J022,475342,4671905,2307713,Benzo(b)fluorantè
before_2007,0000,0017,F001863,N/D - Superficial - FL030J022,475342,4671905,2311886,Suma de triclorobenzens
before_2007,0000,0017,F001863,N/D - Superficial - FL030J022,475342,4671905,2316059,Suma de xilens
before_2007,0000,0017,F001863,N/D - Superficial - FL030J022,475342,4671905,2320232,Bromodiclorometà
before_2007,0000,0017,F001863,N/D - Superficial - FL030J022,475342,4671905,2324405,Epòxid d'heptaclor B
before_2007,0000,0017,F001863,N/D - Superficial - FL030J022,475342,4671905,2332751,2-Butanona
before_2007,0000,0017,F001863,N/D - Superficial - FL030J022,475342,4671905,2345270,Acetona
before_2007,0000,0017,F001863,N/D - Superficial - FL030J022,475342,4671905,2349443,Potassi
before_2007,0000,0017,F001863,N/D - Superficial - FL030J022,475342,4671905,2366135,Dieldrín
before_2007,0000,0017,F001863,N/D - Superficial - FL030J022,475342,4671905,2370308,Suma de triazines
before_2007,0000,0017,F001863,N/D - Superficial - FL030J022,475342,4671905,2374481,"1,2-Diclorobenzè"
before_2007,0000,0017,F001863,N/D - Superficial - FL030J022,475342,4671905,2378654,p-Isopropiltoluè
before_2007,0000,0017,F001863,N/D - Superficial - FL030J022,475342,4671905,2387000,Sulfat d'endosulfan
before_2007,0000,0017,F001863,N/D - Superficial - FL030J022,475342,4671905,2391173,n-Butilbenzè
before_2007,0000,0017,F001863,N/D - Superficial - FL030J022,475342,4671905,2395346,3-Pentanona
before_2007,0000,0017,F001863,N/D - Superficial - FL030J022,475342,4671905,2403692,PCB-52
before_2007,0000,0017,F001863,N/D - Superficial - FL030J022,475342,4671905,2407865,Ciclohexà
before_2007,0000,0017,F001863,N/D - Superficial - FL030J022,475342,4671905,2412038,Alaclor
before_2007,0000,0017,F001863,N/D - Superficial - FL030J022,475342,4671905,2424557,AOX
before_2007,0000,0017,F001863,N/D - Superficial - FL030J022,475342,4671905,2428730,BTEX total
before_2007,0000,0017,F001863,N/D - Superficial - FL030J022,475342,4671905,2432903,PCB-138
before_2007,0000,0017,F001863,N/D - Superficial - FL030J022,475342,4671905,2437076,"1,1-Dicloroetilè"
before_2007,0000,0017,F001863,N/D - Superficial - FL030J022,475342,4671905,2441249,Acenaftè
before_2007,0000,0017,F001863,N/D - Superficial - FL030J022,475342,4671905,2445422,Benzo(ghi)perilè
before_2007,0000,0017,F001863,N/D - Superficial - FL030J022,475342,4671905,2449595,Endrín
before_2007,0000,0017,F001863,N/D - Superficial - FL030J022,475342,4671905,2457941,Naftalè
before_2007,0000,0017,F001863,N/D - Superficial - FL030J022,475342,4671905,2462114,Pentà
before_2007,0000,0017,F001863,N/D - Superficial - FL030J022,475342,4671905,2470460,Amoníac no ionitzat
before_2007,0000,0017,F001863,N/D - Superficial - FL030J022,475342,4671905,2478806,Dietil èter
before_2007,0000,0017,F001863,N/D - Superficial - FL030J022,475342,4671905,2482979,"Dibenzo(a,h)antracè"
before_2007,0000,0017,F001863,N/D - Superficial - FL030J022,475342,4671905,2487152,tert-Butilbenzè
before_2007,0000,0017,F001863,N/D - Superficial - FL030J022,475342,4671905,2499671,Suma de PCB
before_2007,0000,0017,F001863,N/D - Superficial - FL030J022,475342,4671905,2503844,Tetrahidrofuran
before_2007,0000,0017,F001863,N/D - Superficial - FL030J022,475342,4671905,2508017,Clorofil·la a
before_2007,0000,0017,F001863,N/D - Superficial - FL030J022,475342,4671905,2512190,Suma d'hexaclorociclohexans
before_2007,0000,0017,F001863,N/D - Superficial - FL030J022,475342,4671905,2516363,"trans-1,2-Dicloroetilè"
before_2007,0000,0017,F001863,N/D - Superficial - FL030J022,475342,4671905,2528882,PCB-153
before_2007,0000,0017,F001863,N/D - Superficial - FL030J022,475342,4671905,2533055,Azinfòs d'etil
before_2007,0000,0017,F001863,N/D - Superficial - FL030J022,475342,4671905,2541401,4-Clorotoluè
before_2007,0000,0017,F001863,N/D - Superficial - FL030J022,475342,4671905,2558093,"4,4'-DDE"
before_2007,0000,0017,F001863,N/D - Superficial - FL030J022,475342,4671905,2574785,a-Hexaclorociclohexà
before_2007,0000,0017,F001863,N/D - Superficial - FL030J022,475342,4671905,2583131,Crisè
before_2007,0000,0017,F001863,N/D - Superficial - FL030J022,475342,4671905,2587304,Endosulfan II
before_2007,0000,0017,F001863,N/D - Superficial - FL030J022,475342,4671905,2591477,Suma d'Organofosforats
before_2007,0000,0017,F001863,N/D - Superficial - FL030J022,475342,4671905,2595650,Acetat d'isobutil
before_2007,0000,0017,F001863,N/D - Superficial - FL030J022,475342,4671905,2603996,Duresa total
