period,network,subnetwork,station,station_name,x,y,variable_id,variable_name
after_2007,0004,0008,F006270,Begur - Blanes - R28 (17 095 R01),486978,4615950,3001994,Nitrats
after_2007,0004,0008,F006270,Begur - Blanes - R28 (17 095 R01),486978,4615950,3001995,Nitrits
after_2007,0004,0008,F006270,Begur - Blanes - R28 (17 095 R01),486978,4615950,3001996,Amoni
after_2007,0004,0008,F006270,Begur - Blanes - R28 (17 095 R01),486978,4615950,3001997,Fosfats
after_2007,0004,0008,F006270,Begur - Blanes - R28 (17 095 R01),486978,4615950,3014218,Salinitat (mostra)
after_2007,0004,0008,F006270,Begur - Blanes - R28 (17 095 R01),486978,4615950,3014222,Temperatura aigua (mostra)
after_2007,0004,0008,F006270,Begur - Blanes - R28 (17 095 R01),486978,4615950,4485588,Nitrats (aigua de mar)
after_2007,0004,0008,F006270,Begur - Blanes - R28 (17 095 R01),486978,4615950,4486420,Nitrits (aigua de mar)
after_2007,0004,0008,F006270,Begur - Blanes - R28 (17 095 R01),486978,4615950,4487252,Amoni (aigua de mar)
after_2007,0004,0008,F006270,Begur - Blanes - R28 (17 095 R01),486978,4615950,4488084,Fosfats (aigua de mar)
after_2007,0004,0008,F006270,Begur - Blanes - R28 (17 095 R01),486978,4615950,4488916,Silicats (aigua de mar)
after_2007,0004,0008,F006272,Cap de Creus - R09 (17 032 R02),525747,4685093,3002004,Silicats
after_2007,0004,0008,F006272,Cap de Creus - R09 (17 032 R02),525747,4685093,3002006,Nitrats
after_2007,0004,0008,F006272,Cap de Creus - R09 (17 032 R02),525747,4685093,3002007,Nitrits
after_2007,0004,0008,F006272,Cap de Creus - R09 (17 032 R02),525747,4685093,3002008,Amoni
after_2007,0004,0008,F006272,Cap de Creus - R09 (17 032 R02),525747,4685093,3002009,Fosfats
after_2007,0004,0008,F006272,Cap de Creus - R09 (17 032 R02),525747,4685093,3014356,Salinitat (mostra)
after_2007,0004,0008,F006272,Cap de Creus - R09 (17 032 R02),525747,4685093,3014360,Temperatura aigua (mostra)
after_2007,0004,0008,F006272,Cap de Creus - R09 (17 032 R02),525747,4685093,4485590,Nitrats (aigua de mar)
after_2007,0004,0008,F006272,Cap de Creus - R09 (17 032 R02),525747,4685093,4486422,Nitrits (aigua de mar)
after_2007,0004,0008,F006272,Cap de Creus - R09 (17 032 R02),525747,4685093,4487254,Amoni (aigua de mar)
after_2007,0004,0008,F006272,Cap de Creus - R09 (17 032 R02),525747,4685093,4488086,Fosfats (aigua de mar)
after_2007,0004,0008,F006272,Cap de Creus - R09 (17 032 R02),525747,4685093,4488918,Silicats (aigua de mar)
after_2007,0004,0008,F006273,Cap Norfeu - R10 (17 152 R02),518715,4677496,3002010,Silicats
after_2007,0004,0008,F006273,Cap Norfeu - R10 (17 152 R02),518715,4677496,3002012,Nitrats
after_2007,0004,0008,F006273,Cap Norfeu - R10 (17 152 R02),518715,4677496,3002013,Nitrits
after_2007,0004,0008,F006273,Cap Norfeu - R10 (17 152 R02),518715,4677496,3002014,Amoni
after_2007,0004,0008,F006273,Cap Norfeu - R10 (17 152 R02),518715,4677496,3002015,Fosfats
after_2007,0004,0008,F006273,Cap Norfeu - R10 (17 152 R02),518715,4677496,3014425,Salinitat (mostra)
after_2007,0004,0008,F006273,Cap Norfeu - R10 (17 152 R02),518715,4677496,3014429,Temperatura aigua (mostra)
after_2007,0004,0008,F006273,Cap Norfeu - R10 (17 152 R02),518715,4677496,4485591,Nitrats (aigua de mar)
after_2007,0004,0008,F006273,Cap Norfeu - R10 (17 152 R02),518715,4677496,4486423,Nitrits (aigua de mar)
after_2007,0004,0008,F006273,Cap Norfeu - R10 (17 152 R02),518715,4677496,4487255,Amoni (aigua de mar)
after_2007,0004,0008,F006273,Cap Norfeu - R10 (17 152 R02),518715,4677496,4488087,Fosfats (aigua de mar)
after_2007,0004,0008,F006273,Cap Norfeu - R10 (17 152 R02),518715,4677496,4488919,Silicats (aigua de mar)
after_2007,0004,0008,F006274,Canyelles - R11 (17 152 R01),516294,4676977,3002016,Silicats
after_2007,0004,0008,F006274,Canyelles - R11 (17 152 R01),516294,4676977,3002018,Nitrats
after_2007,0004,0008,F006274,Canyelles - R11 (17 152 R01),516294,4676977,3002019,Nitrits
after_2007,0004,0008,F006274,Canyelles - R11 (17 152 R01),516294,4676977,3002020,Amoni
after_2007,0004,0008,F006274,Canyelles - R11 (17 152 R01),516294,4676977,3002021,Fosfats
after_2007,0004,0008,F006274,Canyelles - R11 (17 152 R01),516294,4676977,3014494,Salinitat (mostra)
after_2007,0004,0008,F006274,Canyelles - R11 (17 152 R01),516294,4676977,3014498,Temperatura aigua (mostra)
after_2007,0004,0008,F006274,Canyelles - R11 (17 152 R01),516294,4676977,4485592,Nitrats (aigua de mar)
after_2007,0004,0008,F006274,Canyelles - R11 (17 152 R01),516294,4676977,4486424,Nitrits (aigua de mar)
after_2007,0004,0008,F006274,Canyelles - R11 (17 152 R01),516294,4676977,4487256,Amoni (aigua de mar)
after_2007,0004,0008,F006274,Canyelles - R11 (17 152 R01),516294,4676977,4488088,Fosfats (aigua de mar)
after_2007,0004,0008,F006274,Canyelles - R11 (17 152 R01),516294,4676977,4488920,Silicats (aigua de mar)
after_2007,0004,0008,F006275,Montgrí  - R12 (17 062 R01),513800,4662368,3002022,Silicats
after_2007,0004,0008,F006275,Montgrí  - R12 (17 062 R01),513800,4662368,3002024,Nitrats
after_2007,0004,0008,F006275,Montgrí  - R12 (17 062 R01),513800,4662368,3002025,Nitrits
after_2007,0004,0008,F006275,Montgrí  - R12 (17 062 R01),513800,4662368,3002026,Amoni
after_2007,0004,0008,F006275,Montgrí  - R12 (17 062 R01),513800,4662368,3002027,Fosfats
after_2007,0004,0008,F006275,Montgrí  - R12 (17 062 R01),513800,4662368,3014563,Salinitat (mostra)
after_2007,0004,0008,F006275,Montgrí  - R12 (17 062 R01),513800,4662368,3014567,Temperatura aigua (mostra)
after_2007,0004,0008,F006275,Montgrí  - R12 (17 062 R01),513800,4662368,3014568,pH
after_2007,0004,0008,F006275,Montgrí  - R12 (17 062 R01),513800,4662368,3014569,Oxigen dissolt
after_2007,0004,0008,F006275,Montgrí  - R12 (17 062 R01),513800,4662368,3014570,% Saturació d'oxigen
after_2007,0004,0008,F006275,Montgrí  - R12 (17 062 R01),513800,4662368,4485593,Nitrats (aigua de mar)
after_2007,0004,0008,F006275,Montgrí  - R12 (17 062 R01),513800,4662368,4486425,Nitrits (aigua de mar)
after_2007,0004,0008,F006275,Montgrí  - R12 (17 062 R01),513800,4662368,4487257,Amoni (aigua de mar)
after_2007,0004,0008,F006275,Montgrí  - R12 (17 062 R01),513800,4662368,4488089,Fosfats (aigua de mar)
after_2007,0004,0008,F006275,Montgrí  - R12 (17 062 R01),513800,4662368,4488921,Silicats (aigua de mar)
after_2007,0004,0008,F006275,Montgrí  - R12 (17 062 R01),513800,4662368,4535817,Conductivitat
after_2007,0004,0008,F006276,Pals - Sa Riera - 69 (17 124 B01),516558,4649405,3002028,Silicats
after_2007,0004,0008,F006276,Pals - Sa Riera - 69 (17 124 B01),516558,4649405,3002030,Nitrats
after_2007,0004,0008,F006276,Pals - Sa Riera - 69 (17 124 B01),516558,4649405,3002031,Nitrits
after_2007,0004,0008,F006276,Pals - Sa Riera - 69 (17 124 B01),516558,4649405,3002032,Amoni
after_2007,0004,0008,F006276,Pals - Sa Riera - 69 (17 124 B01),516558,4649405,3002033,Fosfats
after_2007,0004,0008,F006276,Pals - Sa Riera - 69 (17 124 B01),516558,4649405,3014632,Salinitat (mostra)
after_2007,0004,0008,F006276,Pals - Sa Riera - 69 (17 124 B01),516558,4649405,3014636,Temperatura aigua (mostra)
after_2007,0004,0008,F006276,Pals - Sa Riera - 69 (17 124 B01),516558,4649405,4485594,Nitrats (aigua de mar)
after_2007,0004,0008,F006276,Pals - Sa Riera - 69 (17 124 B01),516558,4649405,4486426,Nitrits (aigua de mar)
after_2007,0004,0008,F006276,Pals - Sa Riera - 69 (17 124 B01),516558,4649405,4487258,Amoni (aigua de mar)
after_2007,0004,0008,F006276,Pals - Sa Riera - 69 (17 124 B01),516558,4649405,4488090,Fosfats (aigua de mar)
after_2007,0004,0008,F006276,Pals - Sa Riera - 69 (17 124 B01),516558,4649405,4488922,Silicats (aigua de mar)
after_2007,0004,0008,F006276,Pals - Sa Riera - 69 (17 124 B01),516558,4649405,4535838,Conductivitat
after_2007,0004,0008,F006283,Tarragona Nord - R18 (43 148 R01),360983,4553968,3002070,Silicats
after_2007,0004,0008,F006283,Tarragona Nord - R18 (43 148 R01),360983,4553968,3002072,Nitrats
after_2007,0004,0008,F006283,Tarragona Nord - R18 (43 148 R01),360983,4553968,3002073,Nitrits
after_2007,0004,0008,F006283,Tarragona Nord - R18 (43 148 R01),360983,4553968,3002074,Amoni
after_2007,0004,0008,F006283,Tarragona Nord - R18 (43 148 R01),360983,4553968,3002075,Fosfats
after_2007,0004,0008,F006283,Tarragona Nord - R18 (43 148 R01),360983,4553968,3015115,Salinitat (mostra)
after_2007,0004,0008,F006283,Tarragona Nord - R18 (43 148 R01),360983,4553968,3015119,Temperatura aigua (mostra)
after_2007,0004,0008,F006283,Tarragona Nord - R18 (43 148 R01),360983,4553968,4485601,Nitrats (aigua de mar)
after_2007,0004,0008,F006283,Tarragona Nord - R18 (43 148 R01),360983,4553968,4486433,Nitrits (aigua de mar)
after_2007,0004,0008,F006283,Tarragona Nord - R18 (43 148 R01),360983,4553968,4487265,Amoni (aigua de mar)
after_2007,0004,0008,F006283,Tarragona Nord - R18 (43 148 R01),360983,4553968,4488097,Fosfats (aigua de mar)
after_2007,0004,0008,F006283,Tarragona Nord - R18 (43 148 R01),360983,4553968,4488929,Silicats (aigua de mar)
after_2007,0004,0008,F006285,Vandellós i l'Hospitalet de l'Infant - 71 (43 092 G01),327421,4542120,3002082,Silicats
after_2007,0004,0008,F006285,Vandellós i l'Hospitalet de l'Infant - 71 (43 092 G01),327421,4542120,3002084,Nitrats
after_2007,0004,0008,F006285,Vandellós i l'Hospitalet de l'Infant - 71 (43 092 G01),327421,4542120,3002085,Nitrits
after_2007,0004,0008,F006285,Vandellós i l'Hospitalet de l'Infant - 71 (43 092 G01),327421,4542120,3002086,Amoni
after_2007,0004,0008,F006285,Vandellós i l'Hospitalet de l'Infant - 71 (43 092 G01),327421,4542120,3002087,Fosfats
after_2007,0004,0008,F006285,Vandellós i l'Hospitalet de l'Infant - 71 (43 092 G01),327421,4542120,3015253,Salinitat (mostra)
after_2007,0004,0008,F006285,Vandellós i l'Hospitalet de l'Infant - 71 (43 092 G01),327421,4542120,3015257,Temperatura aigua (mostra)
after_2007,0004,0008,F006285,Vandellós i l'Hospitalet de l'Infant - 71 (43 092 G01),327421,4542120,4485603,Nitrats (aigua de mar)
after_2007,0004,0008,F006285,Vandellós i l'Hospitalet de l'Infant - 71 (43 092 G01),327421,4542120,4486435,Nitrits (aigua de mar)
after_2007,0004,0008,F006285,Vandellós i l'Hospitalet de l'Infant - 71 (43 092 G01),327421,4542120,4487267,Amoni (aigua de mar)
after_2007,0004,0008,F006285,Vandellós i l'Hospitalet de l'Infant - 71 (43 092 G01),327421,4542120,4488099,Fosfats (aigua de mar)
after_2007,0004,0008,F006285,Vandellós i l'Hospitalet de l'Infant - 71 (43 092 G01),327421,4542120,4488931,Silicats (aigua de mar)
after_2007,0004,0008,F006286,L'Ametlla de Mar - R20 (43 013 R02),316616,4529922,3002088,Silicats
after_2007,0004,0008,F006286,L'Ametlla de Mar - R20 (43 013 R02),316616,4529922,3002090,Nitrats
after_2007,0004,0008,F006286,L'Ametlla de Mar - R20 (43 013 R02),316616,4529922,3002091,Nitrits
after_2007,0004,0008,F006286,L'Ametlla de Mar - R20 (43 013 R02),316616,4529922,3002092,Amoni
after_2007,0004,0008,F006286,L'Ametlla de Mar - R20 (43 013 R02),316616,4529922,3002093,Fosfats
after_2007,0004,0008,F006286,L'Ametlla de Mar - R20 (43 013 R02),316616,4529922,3015322,Salinitat (mostra)
after_2007,0004,0008,F006286,L'Ametlla de Mar - R20 (43 013 R02),316616,4529922,3015326,Temperatura aigua (mostra)
after_2007,0004,0008,F006286,L'Ametlla de Mar - R20 (43 013 R02),316616,4529922,4485604,Nitrats (aigua de mar)
after_2007,0004,0008,F006286,L'Ametlla de Mar - R20 (43 013 R02),316616,4529922,4486436,Nitrits (aigua de mar)
after_2007,0004,0008,F006286,L'Ametlla de Mar - R20 (43 013 R02),316616,4529922,4487268,Amoni (aigua de mar)
after_2007,0004,0008,F006286,L'Ametlla de Mar - R20 (43 013 R02),316616,4529922,4488100,Fosfats (aigua de mar)
after_2007,0004,0008,F006286,L'Ametlla de Mar - R20 (43 013 R02),316616,4529922,4488932,Silicats (aigua de mar)
after_2007,0004,0008,F006286,L'Ametlla de Mar - R20 (43 013 R02),316616,4529922,4536126,Conductivitat
after_2007,0004,0008,F006288,L'Ametlla de Mar - R22 (43 104 R01),309725,4522739,3002100,Silicats
after_2007,0004,0008,F006288,L'Ametlla de Mar - R22 (43 104 R01),309725,4522739,3002102,Nitrats
after_2007,0004,0008,F006288,L'Ametlla de Mar - R22 (43 104 R01),309725,4522739,3002103,Nitrits
after_2007,0004,0008,F006288,L'Ametlla de Mar - R22 (43 104 R01),309725,4522739,3002104,Amoni
after_2007,0004,0008,F006288,L'Ametlla de Mar - R22 (43 104 R01),309725,4522739,3002105,Fosfats
after_2007,0004,0008,F006288,L'Ametlla de Mar - R22 (43 104 R01),309725,4522739,3015460,Salinitat (mostra)
after_2007,0004,0008,F006288,L'Ametlla de Mar - R22 (43 104 R01),309725,4522739,3015464,Temperatura aigua (mostra)
after_2007,0004,0008,F006288,L'Ametlla de Mar - R22 (43 104 R01),309725,4522739,4485605,Nitrats (aigua de mar)
after_2007,0004,0008,F006288,L'Ametlla de Mar - R22 (43 104 R01),309725,4522739,4486437,Nitrits (aigua de mar)
after_2007,0004,0008,F006288,L'Ametlla de Mar - R22 (43 104 R01),309725,4522739,4487269,Amoni (aigua de mar)
after_2007,0004,0008,F006288,L'Ametlla de Mar - R22 (43 104 R01),309725,4522739,4488101,Fosfats (aigua de mar)
after_2007,0004,0008,F006288,L'Ametlla de Mar - R22 (43 104 R01),309725,4522739,4488933,Silicats (aigua de mar)
after_2007,0004,0008,F006289,Alcanar - 72 (43 004 C01),290377,4491207,3002106,Silicats
after_2007,0004,0008,F006289,Alcanar - 72 (43 004 C01),290377,4491207,3002108,Nitrats
after_2007,0004,0008,F006289,Alcanar - 72 (43 004 C01),290377,4491207,3002109,Nitrits
after_2007,0004,0008,F006289,Alcanar - 72 (43 004 C01),290377,4491207,3002110,Amoni
after_2007,0004,0008,F006289,Alcanar - 72 (43 004 C01),290377,4491207,3002111,Fosfats
after_2007,0004,0008,F006289,Alcanar - 72 (43 004 C01),290377,4491207,3015529,Salinitat (mostra)
after_2007,0004,0008,F006289,Alcanar - 72 (43 004 C01),290377,4491207,3015533,Temperatura aigua (mostra)
after_2007,0004,0008,F006289,Alcanar - 72 (43 004 C01),290377,4491207,4485606,Nitrats (aigua de mar)
after_2007,0004,0008,F006289,Alcanar - 72 (43 004 C01),290377,4491207,4486438,Nitrits (aigua de mar)
after_2007,0004,0008,F006289,Alcanar - 72 (43 004 C01),290377,4491207,4487270,Amoni (aigua de mar)
after_2007,0004,0008,F006289,Alcanar - 72 (43 004 C01),290377,4491207,4488102,Fosfats (aigua de mar)
after_2007,0004,0008,F006289,Alcanar - 72 (43 004 C01),290377,4491207,4488934,Silicats (aigua de mar)
after_2007,0004,0008,F006289,Alcanar - 72 (43 004 C01),290377,4491207,4536158,Conductivitat
after_2007,0004,0008,F006290,Torroella de Montgrí - el Ter - 68 (17 199 B03),516241,4654366,3002112,Silicats
after_2007,0004,0008,F006290,Torroella de Montgrí - el Ter - 68 (17 199 B03),516241,4654366,3002114,Nitrats
after_2007,0004,0008,F006290,Torroella de Montgrí - el Ter - 68 (17 199 B03),516241,4654366,3002115,Nitrits
after_2007,0004,0008,F006290,Torroella de Montgrí - el Ter - 68 (17 199 B03),516241,4654366,3002116,Amoni
after_2007,0004,0008,F006290,Torroella de Montgrí - el Ter - 68 (17 199 B03),516241,4654366,3002117,Fosfats
after_2007,0004,0008,F006290,Torroella de Montgrí - el Ter - 68 (17 199 B03),516241,4654366,3015598,Salinitat (mostra)
after_2007,0004,0008,F006290,Torroella de Montgrí - el Ter - 68 (17 199 B03),516241,4654366,3015602,Temperatura aigua (mostra)
after_2007,0004,0008,F006290,Torroella de Montgrí - el Ter - 68 (17 199 B03),516241,4654366,4485607,Nitrats (aigua de mar)
after_2007,0004,0008,F006290,Torroella de Montgrí - el Ter - 68 (17 199 B03),516241,4654366,4486439,Nitrits (aigua de mar)
after_2007,0004,0008,F006290,Torroella de Montgrí - el Ter - 68 (17 199 B03),516241,4654366,4487271,Amoni (aigua de mar)
after_2007,0004,0008,F006290,Torroella de Montgrí - el Ter - 68 (17 199 B03),516241,4654366,4488103,Fosfats (aigua de mar)
after_2007,0004,0008,F006290,Torroella de Montgrí - el Ter - 68 (17 199 B03),516241,4654366,4488935,Silicats (aigua de mar)
after_2007,0004,0008,F006290,Torroella de Montgrí - el Ter - 68 (17 199 B03),516241,4654366,4535827,Conductivitat
after_2007,0004,0008,F006291,Vilanova i la Geltrú - R23 (08 307 R01),391752,4562695,3002118,Silicats
after_2007,0004,0008,F006291,Vilanova i la Geltrú - R23 (08 307 R01),391752,4562695,3002120,Nitrats
after_2007,0004,0008,F006291,Vilanova i la Geltrú - R23 (08 307 R01),391752,4562695,3002121,Nitrits
after_2007,0004,0008,F006291,Vilanova i la Geltrú - R23 (08 307 R01),391752,4562695,3002122,Amoni
after_2007,0004,0008,F006291,Vilanova i la Geltrú - R23 (08 307 R01),391752,4562695,3002123,Fosfats
after_2007,0004,0008,F006291,Vilanova i la Geltrú - R23 (08 307 R01),391752,4562695,3015667,Salinitat (mostra)
after_2007,0004,0008,F006291,Vilanova i la Geltrú - R23 (08 307 R01),391752,4562695,3015671,Temperatura aigua (mostra)
after_2007,0004,0008,F006291,Vilanova i la Geltrú - R23 (08 307 R01),391752,4562695,4485608,Nitrats (aigua de mar)
after_2007,0004,0008,F006291,Vilanova i la Geltrú - R23 (08 307 R01),391752,4562695,4486440,Nitrits (aigua de mar)
after_2007,0004,0008,F006291,Vilanova i la Geltrú - R23 (08 307 R01),391752,4562695,4487272,Amoni (aigua de mar)
after_2007,0004,0008,F006291,Vilanova i la Geltrú - R23 (08 307 R01),391752,4562695,4488104,Fosfats (aigua de mar)
after_2007,0004,0008,F006291,Vilanova i la Geltrú - R23 (08 307 R01),391752,4562695,4488936,Silicats (aigua de mar)
after_2007,0004,0008,F006305,Begur - Blanes - 73 (17 181 C01),498393,4623076,3002190,Silicats
after_2007,0004,0008,F006305,Begur - Blanes - 73 (17 181 C01),498393,4623076,3002192,Nitrats
after_2007,0004,0008,F006305,Begur - Blanes - 73 (17 181 C01),498393,4623076,3002193,Nitrits
after_2007,0004,0008,F006305,Begur - Blanes - 73 (17 181 C01),498393,4623076,3002194,Amoni
after_2007,0004,0008,F006305,Begur - Blanes - 73 (17 181 C01),498393,4623076,3002195,Fosfats
after_2007,0004,0008,F006305,Begur - Blanes - 73 (17 181 C01),498393,4623076,3016633,Salinitat (mostra)
after_2007,0004,0008,F006305,Begur - Blanes - 73 (17 181 C01),498393,4623076,3016637,Temperatura aigua (mostra)
after_2007,0004,0008,F006305,Begur - Blanes - 73 (17 181 C01),498393,4623076,4485609,Nitrats (aigua de mar)
after_2007,0004,0008,F006305,Begur - Blanes - 73 (17 181 C01),498393,4623076,4486441,Nitrits (aigua de mar)
after_2007,0004,0008,F006305,Begur - Blanes - 73 (17 181 C01),498393,4623076,4487273,Amoni (aigua de mar)
after_2007,0004,0008,F006305,Begur - Blanes - 73 (17 181 C01),498393,4623076,4488105,Fosfats (aigua de mar)
after_2007,0004,0008,F006305,Begur - Blanes - 73 (17 181 C01),498393,4623076,4488937,Silicats (aigua de mar)
after_2007,0004,0008,F006306,Badia de El Port de la Selva - 75 (17 140 A01),516659,4687110,3002196,Silicats
after_2007,0004,0008,F006306,Badia de El Port de la Selva - 75 (17 140 A01),516659,4687110,3002198,Nitrats
after_2007,0004,0008,F006306,Badia de El Port de la Selva - 75 (17 140 A01),516659,4687110,3002199,Nitrits
after_2007,0004,0008,F006306,Badia de El Port de la Selva - 75 (17 140 A01),516659,4687110,3002200,Amoni
after_2007,0004,0008,F006306,Badia de El Port de la Selva - 75 (17 140 A01),516659,4687110,3002201,Fosfats
after_2007,0004,0008,F006306,Badia de El Port de la Selva - 75 (17 140 A01),516659,4687110,3016702,Salinitat (mostra)
after_2007,0004,0008,F006306,Badia de El Port de la Selva - 75 (17 140 A01),516659,4687110,3016706,Temperatura aigua (mostra)
after_2007,0004,0008,F006306,Badia de El Port de la Selva - 75 (17 140 A01),516659,4687110,4485610,Nitrats (aigua de mar)
after_2007,0004,0008,F006306,Badia de El Port de la Selva - 75 (17 140 A01),516659,4687110,4486442,Nitrits (aigua de mar)
after_2007,0004,0008,F006306,Badia de El Port de la Selva - 75 (17 140 A01),516659,4687110,4487274,Amoni (aigua de mar)
after_2007,0004,0008,F006306,Badia de El Port de la Selva - 75 (17 140 A01),516659,4687110,4488106,Fosfats (aigua de mar)
after_2007,0004,0008,F006306,Badia de El Port de la Selva - 75 (17 140 A01),516659,4687110,4488938,Silicats (aigua de mar)
after_2007,0004,0008,F006306,Badia de El Port de la Selva - 75 (17 140 A01),516659,4687110,4535706,Conductivitat
after_2007,0004,0008,F006307,Portbou - Llançà - R24 (17 054 R01),513142,4692978,3002202,Silicats
after_2007,0004,0008,F006307,Portbou - Llançà - R24 (17 054 R01),513142,4692978,3002204,Nitrats
after_2007,0004,0008,F006307,Portbou - Llançà - R24 (17 054 R01),513142,4692978,3002205,Nitrits
after_2007,0004,0008,F006307,Portbou - Llançà - R24 (17 054 R01),513142,4692978,3002206,Amoni
after_2007,0004,0008,F006307,Portbou - Llançà - R24 (17 054 R01),513142,4692978,3002207,Fosfats
after_2007,0004,0008,F006307,Portbou - Llançà - R24 (17 054 R01),513142,4692978,3016771,Salinitat (mostra)
after_2007,0004,0008,F006307,Portbou - Llançà - R24 (17 054 R01),513142,4692978,3016775,Temperatura aigua (mostra)
after_2007,0004,0008,F006307,Portbou - Llançà - R24 (17 054 R01),513142,4692978,4485611,Nitrats (aigua de mar)
after_2007,0004,0008,F006307,Portbou - Llançà - R24 (17 054 R01),513142,4692978,4486443,Nitrits (aigua de mar)
after_2007,0004,0008,F006307,Portbou - Llançà - R24 (17 054 R01),513142,4692978,4487275,Amoni (aigua de mar)
after_2007,0004,0008,F006307,Portbou - Llançà - R24 (17 054 R01),513142,4692978,4488107,Fosfats (aigua de mar)
after_2007,0004,0008,F006307,Portbou - Llançà - R24 (17 054 R01),513142,4692978,4488939,Silicats (aigua de mar)
after_2007,0004,0008,F006309,Pineda de Mar - Mataró - R25 (08 197 R01),457579,4600173,3002214,Silicats
after_2007,0004,0008,F006309,Pineda de Mar - Mataró - R25 (08 197 R01),457579,4600173,3002216,Nitrats
after_2007,0004,0008,F006309,Pineda de Mar - Mataró - R25 (08 197 R01),457579,4600173,3002217,Nitrits
after_2007,0004,0008,F006309,Pineda de Mar - Mataró - R25 (08 197 R01),457579,4600173,3002218,Amoni
after_2007,0004,0008,F006309,Pineda de Mar - Mataró - R25 (08 197 R01),457579,4600173,3002219,Fosfats
after_2007,0004,0008,F006309,Pineda de Mar - Mataró - R25 (08 197 R01),457579,4600173,3016909,Salinitat (mostra)
after_2007,0004,0008,F006309,Pineda de Mar - Mataró - R25 (08 197 R01),457579,4600173,3016913,Temperatura aigua (mostra)
after_2007,0004,0008,F006309,Pineda de Mar - Mataró - R25 (08 197 R01),457579,4600173,4485613,Nitrats (aigua de mar)
after_2007,0004,0008,F006309,Pineda de Mar - Mataró - R25 (08 197 R01),457579,4600173,4486445,Nitrits (aigua de mar)
after_2007,0004,0008,F006309,Pineda de Mar - Mataró - R25 (08 197 R01),457579,4600173,4487277,Amoni (aigua de mar)
after_2007,0004,0008,F006309,Pineda de Mar - Mataró - R25 (08 197 R01),457579,4600173,4488109,Fosfats (aigua de mar)
after_2007,0004,0008,F006309,Pineda de Mar - Mataró - R25 (08 197 R01),457579,4600173,4488941,Silicats (aigua de mar)
after_2007,0004,0008,F006309,Pineda de Mar - Mataró - R25 (08 197 R01),457579,4600173,4535907,Conductivitat
after_2007,0004,0008,F006310,Sitges - 77 (08 270 B01),408221,4567550,3002220,Silicats
after_2007,0004,0008,F006310,Sitges - 77 (08 270 B01),408221,4567550,3002222,Nitrats
after_2007,0004,0008,F006310,Sitges - 77 (08 270 B01),408221,4567550,3002223,Nitrits
after_2007,0004,0008,F006310,Sitges - 77 (08 270 B01),408221,4567550,3002224,Amoni
after_2007,0004,0008,F006310,Sitges - 77 (08 270 B01),408221,4567550,3002225,Fosfats
after_2007,0004,0008,F006310,Sitges - 77 (08 270 B01),408221,4567550,3016978,Salinitat (mostra)
after_2007,0004,0008,F006310,Sitges - 77 (08 270 B01),408221,4567550,3016982,Temperatura aigua (mostra)
after_2007,0004,0008,F006310,Sitges - 77 (08 270 B01),408221,4567550,4485614,Nitrats (aigua de mar)
after_2007,0004,0008,F006310,Sitges - 77 (08 270 B01),408221,4567550,4486446,Nitrits (aigua de mar)
after_2007,0004,0008,F006310,Sitges - 77 (08 270 B01),408221,4567550,4487278,Amoni (aigua de mar)
after_2007,0004,0008,F006310,Sitges - 77 (08 270 B01),408221,4567550,4488110,Fosfats (aigua de mar)
after_2007,0004,0008,F006310,Sitges - 77 (08 270 B01),408221,4567550,4488942,Silicats (aigua de mar)
after_2007,0004,0008,F006310,Sitges - 77 (08 270 B01),408221,4567550,4535997,Conductivitat
after_2007,0004,0008,F006311,El Fangar - 78 (43 901 F01),312917,4515859,3002226,Silicats
after_2007,0004,0008,F006311,El Fangar - 78 (43 901 F01),312917,4515859,3002228,Nitrats
after_2007,0004,0008,F006311,El Fangar - 78 (43 901 F01),312917,4515859,3002229,Nitrits
after_2007,0004,0008,F006311,El Fangar - 78 (43 901 F01),312917,4515859,3002230,Amoni
after_2007,0004,0008,F006311,El Fangar - 78 (43 901 F01),312917,4515859,3002231,Fosfats
after_2007,0004,0008,F006311,El Fangar - 78 (43 901 F01),312917,4515859,3017047,Salinitat (mostra)
after_2007,0004,0008,F006311,El Fangar - 78 (43 901 F01),312917,4515859,3017051,Temperatura aigua (mostra)
after_2007,0004,0008,F006311,El Fangar - 78 (43 901 F01),312917,4515859,4485615,Nitrats (aigua de mar)
after_2007,0004,0008,F006311,El Fangar - 78 (43 901 F01),312917,4515859,4486447,Nitrits (aigua de mar)
after_2007,0004,0008,F006311,El Fangar - 78 (43 901 F01),312917,4515859,4487279,Amoni (aigua de mar)
after_2007,0004,0008,F006311,El Fangar - 78 (43 901 F01),312917,4515859,4488111,Fosfats (aigua de mar)
after_2007,0004,0008,F006311,El Fangar - 78 (43 901 F01),312917,4515859,4488943,Silicats (aigua de mar)
after_2007,0004,0008,F006312,Delta Nord - 79 (43 901 A02),314174,4514650,3002232,Silicats
after_2007,0004,0008,F006312,Delta Nord - 79 (43 901 A02),314174,4514650,3002234,Nitrats
after_2007,0004,0008,F006312,Delta Nord - 79 (43 901 A02),314174,4514650,3002235,Nitrits
after_2007,0004,0008,F006312,Delta Nord - 79 (43 901 A02),314174,4514650,3002236,Amoni
after_2007,0004,0008,F006312,Delta Nord - 79 (43 901 A02),314174,4514650,3002237,Fosfats
after_2007,0004,0008,F006312,Delta Nord - 79 (43 901 A02),314174,4514650,3017116,Salinitat (mostra)
