period,network,subnetwork,station,station_name,x,y,variable_id,variable_name
before_2007,0000,0018,F006171,Portbou - Llançà - 02 (17 092 B01),513200,4691025,4486819,Amoni (aigua de mar)
before_2007,0000,0018,F006171,Portbou - Llançà - 02 (17 092 B01),513200,4691025,4487651,Fosfats (aigua de mar)
before_2007,0000,0018,F006171,Portbou - Llançà - 02 (17 092 B01),513200,4691025,4488483,Silicats (aigua de mar)
before_2007,0000,0018,F006172,Badia de Cadaqués - 03 (17 032 A01),522948,4681850,3001512,Silicats
before_2007,0000,0018,F006172,Badia de Cadaqués - 03 (17 032 A01),522948,4681850,3001513,Clorofil·la a
before_2007,0000,0018,F006172,Badia de Cadaqués - 03 (17 032 A01),522948,4681850,3001514,Nitrats
before_2007,0000,0018,F006172,Badia de Cadaqués - 03 (17 032 A01),522948,4681850,3001515,Nitrits
before_2007,0000,0018,F006172,Badia de Cadaqués - 03 (17 032 A01),522948,4681850,3001516,Amoni
before_2007,0000,0018,F006172,Badia de Cadaqués - 03 (17 032 A01),522948,4681850,3001517,Fosfats
before_2007,0000,0018,F006172,Badia de Cadaqués - 03 (17 032 A01),522948,4681850,3007456,Salinitat (mostra)
before_2007,0000,0018,F006172,Badia de Cadaqués - 03 (17 032 A01),522948,4681850,3007460,Temperatura aigua (mostra)
before_2007,0000,0018,F006172,Badia de Cadaqués - 03 (17 032 A01),522948,4681850,4485156,Nitrats (aigua de mar)
before_2007,0000,0018,F006172,Badia de Cadaqués - 03 (17 032 A01),522948,4681850,4485988,Nitrits (aigua de mar)
before_2007,0000,0018,F006172,Badia de Cadaqués - 03 (17 032 A01),522948,4681850,4486820,Amoni (aigua de mar)
before_2007,0000,0018,F006172,Badia de Cadaqués - 03 (17 032 A01),522948,4681850,4487652,Fosfats (aigua de mar)
before_2007,0000,0018,F006172,Badia de Cadaqués - 03 (17 032 A01),522948,4681850,4488484,Silicats (aigua de mar)
before_2007,0000,0018,F006173,Roses - Castelló d'Empúries - 04 (17 152 D01),514083,4679152,3001518,Silicats
before_2007,0000,0018,F006173,Roses - Castelló d'Empúries - 04 (17 152 D01),514083,4679152,3001519,Clorofil·la a
before_2007,0000,0018,F006173,Roses - Castelló d'Empúries - 04 (17 152 D01),514083,4679152,3001520,Nitrats
before_2007,0000,0018,F006173,Roses - Castelló d'Empúries - 04 (17 152 D01),514083,4679152,3001521,Nitrits
before_2007,0000,0018,F006173,Roses - Castelló d'Empúries - 04 (17 152 D01),514083,4679152,3001522,Amoni
before_2007,0000,0018,F006173,Roses - Castelló d'Empúries - 04 (17 152 D01),514083,4679152,3001523,Fosfats
before_2007,0000,0018,F006173,Roses - Castelló d'Empúries - 04 (17 152 D01),514083,4679152,3007525,Salinitat (mostra)
before_2007,0000,0018,F006173,Roses - Castelló d'Empúries - 04 (17 152 D01),514083,4679152,3007529,Temperatura aigua (mostra)
before_2007,0000,0018,F006173,Roses - Castelló d'Empúries - 04 (17 152 D01),514083,4679152,4485157,Nitrats (aigua de mar)
before_2007,0000,0018,F006173,Roses - Castelló d'Empúries - 04 (17 152 D01),514083,4679152,4485989,Nitrits (aigua de mar)
before_2007,0000,0018,F006173,Roses - Castelló d'Empúries - 04 (17 152 D01),514083,4679152,4486821,Amoni (aigua de mar)
before_2007,0000,0018,F006173,Roses - Castelló d'Empúries - 04 (17 152 D01),514083,4679152,4487653,Fosfats (aigua de mar)
before_2007,0000,0018,F006173,Roses - Castelló d'Empúries - 04 (17 152 D01),514083,4679152,4488485,Silicats (aigua de mar)
before_2007,0000,0018,F006174,Roses - Castelló d'Empúries - 05 (17 047 C01),510445,4676153,3001524,Silicats
before_2007,0000,0018,F006174,Roses - Castelló d'Empúries - 05 (17 047 C01),510445,4676153,3001525,Clorofil·la a
before_2007,0000,0018,F006174,Roses - Castelló d'Empúries - 05 (17 047 C01),510445,4676153,3001526,Nitrats
before_2007,0000,0018,F006174,Roses - Castelló d'Empúries - 05 (17 047 C01),510445,4676153,3001527,Nitrits
before_2007,0000,0018,F006174,Roses - Castelló d'Empúries - 05 (17 047 C01),510445,4676153,3001528,Amoni
before_2007,0000,0018,F006174,Roses - Castelló d'Empúries - 05 (17 047 C01),510445,4676153,3001529,Fosfats
before_2007,0000,0018,F006174,Roses - Castelló d'Empúries - 05 (17 047 C01),510445,4676153,3007594,Salinitat (mostra)
before_2007,0000,0018,F006174,Roses - Castelló d'Empúries - 05 (17 047 C01),510445,4676153,3007598,Temperatura aigua (mostra)
before_2007,0000,0018,F006174,Roses - Castelló d'Empúries - 05 (17 047 C01),510445,4676153,4485158,Nitrats (aigua de mar)
before_2007,0000,0018,F006174,Roses - Castelló d'Empúries - 05 (17 047 C01),510445,4676153,4485990,Nitrits (aigua de mar)
before_2007,0000,0018,F006174,Roses - Castelló d'Empúries - 05 (17 047 C01),510445,4676153,4486822,Amoni (aigua de mar)
before_2007,0000,0018,F006174,Roses - Castelló d'Empúries - 05 (17 047 C01),510445,4676153,4487654,Fosfats (aigua de mar)
before_2007,0000,0018,F006174,Roses - Castelló d'Empúries - 05 (17 047 C01),510445,4676153,4488486,Silicats (aigua de mar)
before_2007,0000,0018,F006175,Cap de Creus - R01 (17 032 R01),524465,4681348,3001530,Silicats
before_2007,0000,0018,F006175,Cap de Creus - R01 (17 032 R01),524465,4681348,3001531,Clorofil·la a
before_2007,0000,0018,F006175,Cap de Creus - R01 (17 032 R01),524465,4681348,3001532,Nitrats
before_2007,0000,0018,F006175,Cap de Creus - R01 (17 032 R01),524465,4681348,3001533,Nitrits
before_2007,0000,0018,F006175,Cap de Creus - R01 (17 032 R01),524465,4681348,3001534,Amoni
before_2007,0000,0018,F006175,Cap de Creus - R01 (17 032 R01),524465,4681348,3001535,Fosfats
before_2007,0000,0018,F006175,Cap de Creus - R01 (17 032 R01),524465,4681348,3007663,Salinitat (mostra)
before_2007,0000,0018,F006175,Cap de Creus - R01 (17 032 R01),524465,4681348,3007667,Temperatura aigua (mostra)
before_2007,0000,0018,F006175,Cap de Creus - R01 (17 032 R01),524465,4681348,4485159,Nitrats (aigua de mar)
before_2007,0000,0018,F006175,Cap de Creus - R01 (17 032 R01),524465,4681348,4485991,Nitrits (aigua de mar)
before_2007,0000,0018,F006175,Cap de Creus - R01 (17 032 R01),524465,4681348,4486823,Amoni (aigua de mar)
before_2007,0000,0018,F006175,Cap de Creus - R01 (17 032 R01),524465,4681348,4487655,Fosfats (aigua de mar)
before_2007,0000,0018,F006175,Cap de Creus - R01 (17 032 R01),524465,4681348,4488487,Silicats (aigua de mar)
before_2007,0000,0018,F006179,Sant Pere Pescador - Fluvià - 07 (17 178 A01),509169,4670749,3001554,Silicats
before_2007,0000,0018,F006179,Sant Pere Pescador - Fluvià - 07 (17 178 A01),509169,4670749,3001555,Clorofil·la a
before_2007,0000,0018,F006179,Sant Pere Pescador - Fluvià - 07 (17 178 A01),509169,4670749,3001556,Nitrats
before_2007,0000,0018,F006179,Sant Pere Pescador - Fluvià - 07 (17 178 A01),509169,4670749,3001557,Nitrits
before_2007,0000,0018,F006179,Sant Pere Pescador - Fluvià - 07 (17 178 A01),509169,4670749,3001558,Amoni
before_2007,0000,0018,F006179,Sant Pere Pescador - Fluvià - 07 (17 178 A01),509169,4670749,3001559,Fosfats
before_2007,0000,0018,F006179,Sant Pere Pescador - Fluvià - 07 (17 178 A01),509169,4670749,3007939,Salinitat (mostra)
before_2007,0000,0018,F006179,Sant Pere Pescador - Fluvià - 07 (17 178 A01),509169,4670749,3007943,Temperatura aigua (mostra)
before_2007,0000,0018,F006179,Sant Pere Pescador - Fluvià - 07 (17 178 A01),509169,4670749,4485163,Nitrats (aigua de mar)
before_2007,0000,0018,F006179,Sant Pere Pescador - Fluvià - 07 (17 178 A01),509169,4670749,4485995,Nitrits (aigua de mar)
before_2007,0000,0018,F006179,Sant Pere Pescador - Fluvià - 07 (17 178 A01),509169,4670749,4486827,Amoni (aigua de mar)
before_2007,0000,0018,F006179,Sant Pere Pescador - Fluvià - 07 (17 178 A01),509169,4670749,4487659,Fosfats (aigua de mar)
before_2007,0000,0018,F006179,Sant Pere Pescador - Fluvià - 07 (17 178 A01),509169,4670749,4488491,Silicats (aigua de mar)
before_2007,0000,0018,F006184,Montgrí  - R02 (17 199 R01),517258,4655595,3001584,Silicats
before_2007,0000,0018,F006184,Montgrí  - R02 (17 199 R01),517258,4655595,3001585,Clorofil·la a
before_2007,0000,0018,F006184,Montgrí  - R02 (17 199 R01),517258,4655595,3001586,Nitrats
before_2007,0000,0018,F006184,Montgrí  - R02 (17 199 R01),517258,4655595,3001587,Nitrits
before_2007,0000,0018,F006184,Montgrí  - R02 (17 199 R01),517258,4655595,3001588,Amoni
before_2007,0000,0018,F006184,Montgrí  - R02 (17 199 R01),517258,4655595,3001589,Fosfats
before_2007,0000,0018,F006184,Montgrí  - R02 (17 199 R01),517258,4655595,3008284,Salinitat (mostra)
before_2007,0000,0018,F006184,Montgrí  - R02 (17 199 R01),517258,4655595,3008288,Temperatura aigua (mostra)
before_2007,0000,0018,F006184,Montgrí  - R02 (17 199 R01),517258,4655595,4485168,Nitrats (aigua de mar)
before_2007,0000,0018,F006184,Montgrí  - R02 (17 199 R01),517258,4655595,4486000,Nitrits (aigua de mar)
before_2007,0000,0018,F006184,Montgrí  - R02 (17 199 R01),517258,4655595,4486832,Amoni (aigua de mar)
before_2007,0000,0018,F006184,Montgrí  - R02 (17 199 R01),517258,4655595,4487664,Fosfats (aigua de mar)
before_2007,0000,0018,F006184,Montgrí  - R02 (17 199 R01),517258,4655595,4488496,Silicats (aigua de mar)
before_2007,0000,0018,F006187,Torroella de Montgrí - el Ter - 11 (17 199 C01),516134,4651809,3001602,Silicats
before_2007,0000,0018,F006187,Torroella de Montgrí - el Ter - 11 (17 199 C01),516134,4651809,3001603,Clorofil·la a
before_2007,0000,0018,F006187,Torroella de Montgrí - el Ter - 11 (17 199 C01),516134,4651809,3001604,Nitrats
before_2007,0000,0018,F006187,Torroella de Montgrí - el Ter - 11 (17 199 C01),516134,4651809,3001605,Nitrits
before_2007,0000,0018,F006187,Torroella de Montgrí - el Ter - 11 (17 199 C01),516134,4651809,3001606,Amoni
before_2007,0000,0018,F006187,Torroella de Montgrí - el Ter - 11 (17 199 C01),516134,4651809,3001607,Fosfats
before_2007,0000,0018,F006187,Torroella de Montgrí - el Ter - 11 (17 199 C01),516134,4651809,3008491,Salinitat (mostra)
before_2007,0000,0018,F006187,Torroella de Montgrí - el Ter - 11 (17 199 C01),516134,4651809,3008495,Temperatura aigua (mostra)
before_2007,0000,0018,F006187,Torroella de Montgrí - el Ter - 11 (17 199 C01),516134,4651809,4485171,Nitrats (aigua de mar)
before_2007,0000,0018,F006187,Torroella de Montgrí - el Ter - 11 (17 199 C01),516134,4651809,4486003,Nitrits (aigua de mar)
before_2007,0000,0018,F006187,Torroella de Montgrí - el Ter - 11 (17 199 C01),516134,4651809,4486835,Amoni (aigua de mar)
before_2007,0000,0018,F006187,Torroella de Montgrí - el Ter - 11 (17 199 C01),516134,4651809,4487667,Fosfats (aigua de mar)
before_2007,0000,0018,F006187,Torroella de Montgrí - el Ter - 11 (17 199 C01),516134,4651809,4488499,Silicats (aigua de mar)
before_2007,0000,0018,F006188,Begur - Blanes - 12 (17 117 B01),516146,4637978,3001608,Silicats
before_2007,0000,0018,F006188,Begur - Blanes - 12 (17 117 B01),516146,4637978,3001609,Clorofil·la a
before_2007,0000,0018,F006188,Begur - Blanes - 12 (17 117 B01),516146,4637978,3001610,Nitrats
before_2007,0000,0018,F006188,Begur - Blanes - 12 (17 117 B01),516146,4637978,3001611,Nitrits
before_2007,0000,0018,F006188,Begur - Blanes - 12 (17 117 B01),516146,4637978,3001612,Amoni
before_2007,0000,0018,F006188,Begur - Blanes - 12 (17 117 B01),516146,4637978,3001613,Fosfats
before_2007,0000,0018,F006188,Begur - Blanes - 12 (17 117 B01),516146,4637978,3008560,Salinitat (mostra)
before_2007,0000,0018,F006188,Begur - Blanes - 12 (17 117 B01),516146,4637978,3008564,Temperatura aigua (mostra)
before_2007,0000,0018,F006188,Begur - Blanes - 12 (17 117 B01),516146,4637978,4485172,Nitrats (aigua de mar)
before_2007,0000,0018,F006188,Begur - Blanes - 12 (17 117 B01),516146,4637978,4486004,Nitrits (aigua de mar)
before_2007,0000,0018,F006188,Begur - Blanes - 12 (17 117 B01),516146,4637978,4486836,Amoni (aigua de mar)
before_2007,0000,0018,F006188,Begur - Blanes - 12 (17 117 B01),516146,4637978,4487668,Fosfats (aigua de mar)
before_2007,0000,0018,F006188,Begur - Blanes - 12 (17 117 B01),516146,4637978,4488500,Silicats (aigua de mar)
before_2007,0000,0018,F006189,Begur - Blanes - 13 (17 118 C01),511870,4633923,3001614,Silicats
before_2007,0000,0018,F006189,Begur - Blanes - 13 (17 118 C01),511870,4633923,3001615,Clorofil·la a
before_2007,0000,0018,F006189,Begur - Blanes - 13 (17 118 C01),511870,4633923,3001616,Nitrats
before_2007,0000,0018,F006189,Begur - Blanes - 13 (17 118 C01),511870,4633923,3001617,Nitrits
before_2007,0000,0018,F006189,Begur - Blanes - 13 (17 118 C01),511870,4633923,3001618,Amoni
before_2007,0000,0018,F006189,Begur - Blanes - 13 (17 118 C01),511870,4633923,3001619,Fosfats
before_2007,0000,0018,F006189,Begur - Blanes - 13 (17 118 C01),511870,4633923,3008629,Salinitat (mostra)
before_2007,0000,0018,F006189,Begur - Blanes - 13 (17 118 C01),511870,4633923,3008633,Temperatura aigua (mostra)
before_2007,0000,0018,F006189,Begur - Blanes - 13 (17 118 C01),511870,4633923,4485173,Nitrats (aigua de mar)
before_2007,0000,0018,F006189,Begur - Blanes - 13 (17 118 C01),511870,4633923,4486005,Nitrits (aigua de mar)
before_2007,0000,0018,F006189,Begur - Blanes - 13 (17 118 C01),511870,4633923,4486837,Amoni (aigua de mar)
before_2007,0000,0018,F006189,Begur - Blanes - 13 (17 118 C01),511870,4633923,4487669,Fosfats (aigua de mar)
before_2007,0000,0018,F006189,Begur - Blanes - 13 (17 118 C01),511870,4633923,4488501,Silicats (aigua de mar)
before_2007,0000,0018,F006191,Begur - Blanes - 15 (17 048 A02),505529,4628514,3001626,Silicats
before_2007,0000,0018,F006191,Begur - Blanes - 15 (17 048 A02),505529,4628514,3001627,Clorofil·la a
before_2007,0000,0018,F006191,Begur - Blanes - 15 (17 048 A02),505529,4628514,3001628,Nitrats
before_2007,0000,0018,F006191,Begur - Blanes - 15 (17 048 A02),505529,4628514,3001629,Nitrits
before_2007,0000,0018,F006191,Begur - Blanes - 15 (17 048 A02),505529,4628514,3001630,Amoni
before_2007,0000,0018,F006191,Begur - Blanes - 15 (17 048 A02),505529,4628514,3001631,Fosfats
before_2007,0000,0018,F006191,Begur - Blanes - 15 (17 048 A02),505529,4628514,3008767,Salinitat (mostra)
before_2007,0000,0018,F006191,Begur - Blanes - 15 (17 048 A02),505529,4628514,3008771,Temperatura aigua (mostra)
before_2007,0000,0018,F006191,Begur - Blanes - 15 (17 048 A02),505529,4628514,4485175,Nitrats (aigua de mar)
before_2007,0000,0018,F006191,Begur - Blanes - 15 (17 048 A02),505529,4628514,4486007,Nitrits (aigua de mar)
before_2007,0000,0018,F006191,Begur - Blanes - 15 (17 048 A02),505529,4628514,4486839,Amoni (aigua de mar)
before_2007,0000,0018,F006191,Begur - Blanes - 15 (17 048 A02),505529,4628514,4487671,Fosfats (aigua de mar)
before_2007,0000,0018,F006191,Begur - Blanes - 15 (17 048 A02),505529,4628514,4488503,Silicats (aigua de mar)
before_2007,0000,0018,F006193,Begur - Blanes - 16 (17 160 B01),502626,4625345,3001638,Silicats
before_2007,0000,0018,F006193,Begur - Blanes - 16 (17 160 B01),502626,4625345,3001639,Clorofil·la a
before_2007,0000,0018,F006193,Begur - Blanes - 16 (17 160 B01),502626,4625345,3001640,Nitrats
before_2007,0000,0018,F006193,Begur - Blanes - 16 (17 160 B01),502626,4625345,3001641,Nitrits
before_2007,0000,0018,F006193,Begur - Blanes - 16 (17 160 B01),502626,4625345,3001642,Amoni
before_2007,0000,0018,F006193,Begur - Blanes - 16 (17 160 B01),502626,4625345,3001643,Fosfats
before_2007,0000,0018,F006193,Begur - Blanes - 16 (17 160 B01),502626,4625345,3008905,Salinitat (mostra)
before_2007,0000,0018,F006193,Begur - Blanes - 16 (17 160 B01),502626,4625345,3008909,Temperatura aigua (mostra)
before_2007,0000,0018,F006193,Begur - Blanes - 16 (17 160 B01),502626,4625345,4485177,Nitrats (aigua de mar)
before_2007,0000,0018,F006193,Begur - Blanes - 16 (17 160 B01),502626,4625345,4486009,Nitrits (aigua de mar)
before_2007,0000,0018,F006193,Begur - Blanes - 16 (17 160 B01),502626,4625345,4486841,Amoni (aigua de mar)
before_2007,0000,0018,F006193,Begur - Blanes - 16 (17 160 B01),502626,4625345,4487673,Fosfats (aigua de mar)
before_2007,0000,0018,F006193,Begur - Blanes - 16 (17 160 B01),502626,4625345,4488505,Silicats (aigua de mar)
before_2007,0000,0018,F006194,Begur - Blanes - 17 (17 095 B02),487431,4616216,3001644,Silicats
before_2007,0000,0018,F006194,Begur - Blanes - 17 (17 095 B02),487431,4616216,3001645,Clorofil·la a
before_2007,0000,0018,F006194,Begur - Blanes - 17 (17 095 B02),487431,4616216,3001646,Nitrats
before_2007,0000,0018,F006194,Begur - Blanes - 17 (17 095 B02),487431,4616216,3001647,Nitrits
before_2007,0000,0018,F006194,Begur - Blanes - 17 (17 095 B02),487431,4616216,3001648,Amoni
before_2007,0000,0018,F006194,Begur - Blanes - 17 (17 095 B02),487431,4616216,3001649,Fosfats
before_2007,0000,0018,F006194,Begur - Blanes - 17 (17 095 B02),487431,4616216,3008974,Salinitat (mostra)
before_2007,0000,0018,F006194,Begur - Blanes - 17 (17 095 B02),487431,4616216,3008978,Temperatura aigua (mostra)
before_2007,0000,0018,F006194,Begur - Blanes - 17 (17 095 B02),487431,4616216,4485178,Nitrats (aigua de mar)
before_2007,0000,0018,F006194,Begur - Blanes - 17 (17 095 B02),487431,4616216,4486010,Nitrits (aigua de mar)
before_2007,0000,0018,F006194,Begur - Blanes - 17 (17 095 B02),487431,4616216,4486842,Amoni (aigua de mar)
before_2007,0000,0018,F006194,Begur - Blanes - 17 (17 095 B02),487431,4616216,4487674,Fosfats (aigua de mar)
before_2007,0000,0018,F006194,Begur - Blanes - 17 (17 095 B02),487431,4616216,4488506,Silicats (aigua de mar)
before_2007,0000,0018,F006195,Begur - Blanes - 18 (17 023 B01),482793,4613542,3001650,Silicats
before_2007,0000,0018,F006195,Begur - Blanes - 18 (17 023 B01),482793,4613542,3001651,Clorofil·la a
before_2007,0000,0018,F006195,Begur - Blanes - 18 (17 023 B01),482793,4613542,3001652,Nitrats
before_2007,0000,0018,F006195,Begur - Blanes - 18 (17 023 B01),482793,4613542,3001653,Nitrits
before_2007,0000,0018,F006195,Begur - Blanes - 18 (17 023 B01),482793,4613542,3001654,Amoni
before_2007,0000,0018,F006195,Begur - Blanes - 18 (17 023 B01),482793,4613542,3001655,Fosfats
before_2007,0000,0018,F006195,Begur - Blanes - 18 (17 023 B01),482793,4613542,3009043,Salinitat (mostra)
before_2007,0000,0018,F006195,Begur - Blanes - 18 (17 023 B01),482793,4613542,3009047,Temperatura aigua (mostra)
before_2007,0000,0018,F006195,Begur - Blanes - 18 (17 023 B01),482793,4613542,4485179,Nitrats (aigua de mar)
before_2007,0000,0018,F006195,Begur - Blanes - 18 (17 023 B01),482793,4613542,4486011,Nitrits (aigua de mar)
before_2007,0000,0018,F006195,Begur - Blanes - 18 (17 023 B01),482793,4613542,4486843,Amoni (aigua de mar)
before_2007,0000,0018,F006195,Begur - Blanes - 18 (17 023 B01),482793,4613542,4487675,Fosfats (aigua de mar)
before_2007,0000,0018,F006195,Begur - Blanes - 18 (17 023 B01),482793,4613542,4488507,Silicats (aigua de mar)
before_2007,0000,0018,F006196,Blanes - Pineda de Mar - 19 (17 023 C03),482550,4613245,3001656,Silicats
before_2007,0000,0018,F006196,Blanes - Pineda de Mar - 19 (17 023 C03),482550,4613245,3001657,Clorofil·la a
before_2007,0000,0018,F006196,Blanes - Pineda de Mar - 19 (17 023 C03),482550,4613245,3001658,Nitrats
before_2007,0000,0018,F006196,Blanes - Pineda de Mar - 19 (17 023 C03),482550,4613245,3001659,Nitrits
before_2007,0000,0018,F006196,Blanes - Pineda de Mar - 19 (17 023 C03),482550,4613245,3001660,Amoni
before_2007,0000,0018,F006196,Blanes - Pineda de Mar - 19 (17 023 C03),482550,4613245,3001661,Fosfats
before_2007,0000,0018,F006196,Blanes - Pineda de Mar - 19 (17 023 C03),482550,4613245,3009112,Salinitat (mostra)
before_2007,0000,0018,F006196,Blanes - Pineda de Mar - 19 (17 023 C03),482550,4613245,3009116,Temperatura aigua (mostra)
before_2007,0000,0018,F006196,Blanes - Pineda de Mar - 19 (17 023 C03),482550,4613245,4485180,Nitrats (aigua de mar)
before_2007,0000,0018,F006196,Blanes - Pineda de Mar - 19 (17 023 C03),482550,4613245,4486012,Nitrits (aigua de mar)
before_2007,0000,0018,F006196,Blanes - Pineda de Mar - 19 (17 023 C03),482550,4613245,4486844,Amoni (aigua de mar)
before_2007,0000,0018,F006196,Blanes - Pineda de Mar - 19 (17 023 C03),482550,4613245,4487676,Fosfats (aigua de mar)
before_2007,0000,0018,F006196,Blanes - Pineda de Mar - 19 (17 023 C03),482550,4613245,4488508,Silicats (aigua de mar)
before_2007,0000,0018,F006197,Blanes - Pineda de Mar - 20 (17 023 C02),482031,4612164,3001662,Silicats
before_2007,0000,0018,F006197,Blanes - Pineda de Mar - 20 (17 023 C02),482031,4612164,3001663,Clorofil·la a
before_2007,0000,0018,F006197,Blanes - Pineda de Mar - 20 (17 023 C02),482031,4612164,3001664,Nitrats
before_2007,0000,0018,F006197,Blanes - Pineda de Mar - 20 (17 023 C02),482031,4612164,3001665,Nitrits
before_2007,0000,0018,F006197,Blanes - Pineda de Mar - 20 (17 023 C02),482031,4612164,3001666,Amoni
before_2007,0000,0018,F006197,Blanes - Pineda de Mar - 20 (17 023 C02),482031,4612164,3001667,Fosfats
before_2007,0000,0018,F006197,Blanes - Pineda de Mar - 20 (17 023 C02),482031,4612164,3009181,Salinitat (mostra)
before_2007,0000,0018,F006197,Blanes - Pineda de Mar - 20 (17 023 C02),482031,4612164,3009185,Temperatura aigua (mostra)
before_2007,0000,0018,F006197,Blanes - Pineda de Mar - 20 (17 023 C02),482031,4612164,4485181,Nitrats (aigua de mar)
before_2007,0000,0018,F006197,Blanes - Pineda de Mar - 20 (17 023 C02),482031,4612164,4486013,Nitrits (aigua de mar)
before_2007,0000,0018,F006197,Blanes - Pineda de Mar - 20 (17 023 C02),482031,4612164,4486845,Amoni (aigua de mar)
before_2007,0000,0018,F006197,Blanes - Pineda de Mar - 20 (17 023 C02),482031,4612164,4487677,Fosfats (aigua de mar)
before_2007,0000,0018,F006197,Blanes - Pineda de Mar - 20 (17 023 C02),482031,4612164,4488509,Silicats (aigua de mar)
before_2007,0000,0018,F006199,Blanes - Pineda de Mar - 21 (08 110 A01),481358,4610894,3001674,Silicats
before_2007,0000,0018,F006199,Blanes - Pineda de Mar - 21 (08 110 A01),481358,4610894,3001675,Clorofil·la a
before_2007,0000,0018,F006199,Blanes - Pineda de Mar - 21 (08 110 A01),481358,4610894,3001676,Nitrats
before_2007,0000,0018,F006199,Blanes - Pineda de Mar - 21 (08 110 A01),481358,4610894,3001677,Nitrits
before_2007,0000,0018,F006199,Blanes - Pineda de Mar - 21 (08 110 A01),481358,4610894,3001678,Amoni
before_2007,0000,0018,F006199,Blanes - Pineda de Mar - 21 (08 110 A01),481358,4610894,3001679,Fosfats
before_2007,0000,0018,F006199,Blanes - Pineda de Mar - 21 (08 110 A01),481358,4610894,3009319,Salinitat (mostra)
before_2007,0000,0018,F006199,Blanes - Pineda de Mar - 21 (08 110 A01),481358,4610894,3009323,Temperatura aigua (mostra)
before_2007,0000,0018,F006199,Blanes - Pineda de Mar - 21 (08 110 A01),481358,4610894,4485183,Nitrats (aigua de mar)
before_2007,0000,0018,F006199,Blanes - Pineda de Mar - 21 (08 110 A01),481358,4610894,4486015,Nitrits (aigua de mar)
before_2007,0000,0018,F006199,Blanes - Pineda de Mar - 21 (08 110 A01),481358,4610894,4486847,Amoni (aigua de mar)
before_2007,0000,0018,F006199,Blanes - Pineda de Mar - 21 (08 110 A01),481358,4610894,4487679,Fosfats (aigua de mar)
before_2007,0000,0018,F006199,Blanes - Pineda de Mar - 21 (08 110 A01),481358,4610894,4488511,Silicats (aigua de mar)
before_2007,0000,0018,F006200,Els Alfacs - 61 (43 136 C01),296358,4498651,3001680,Silicats
before_2007,0000,0018,F006200,Els Alfacs - 61 (43 136 C01),296358,4498651,3001681,Clorofil·la a
before_2007,0000,0018,F006200,Els Alfacs - 61 (43 136 C01),296358,4498651,3001682,Nitrats
before_2007,0000,0018,F006200,Els Alfacs - 61 (43 136 C01),296358,4498651,3001683,Nitrits
before_2007,0000,0018,F006200,Els Alfacs - 61 (43 136 C01),296358,4498651,3001684,Amoni
before_2007,0000,0018,F006200,Els Alfacs - 61 (43 136 C01),296358,4498651,3001685,Fosfats
before_2007,0000,0018,F006200,Els Alfacs - 61 (43 136 C01),296358,4498651,3009388,Salinitat (mostra)
before_2007,0000,0018,F006200,Els Alfacs - 61 (43 136 C01),296358,4498651,3009392,Temperatura aigua (mostra)
before_2007,0000,0018,F006200,Els Alfacs - 61 (43 136 C01),296358,4498651,4485184,Nitrats (aigua de mar)
before_2007,0000,0018,F006200,Els Alfacs - 61 (43 136 C01),296358,4498651,4486016,Nitrits (aigua de mar)
before_2007,0000,0018,F006200,Els Alfacs - 61 (43 136 C01),296358,4498651,4486848,Amoni (aigua de mar)
before_2007,0000,0018,F006200,Els Alfacs - 61 (43 136 C01),296358,4498651,4487680,Fosfats (aigua de mar)
before_2007,0000,0018,F006200,Els Alfacs - 61 (43 136 C01),296358,4498651,4488512,Silicats (aigua de mar)
before_2007,0000,0018,F006201,Blanes - Pineda de Mar - 22 (08 163 C01),474323,4607756,3001686,Silicats
before_2007,0000,0018,F006201,Blanes - Pineda de Mar - 22 (08 163 C01),474323,4607756,3001687,Clorofil·la a
before_2007,0000,0018,F006201,Blanes - Pineda de Mar - 22 (08 163 C01),474323,4607756,3001688,Nitrats
before_2007,0000,0018,F006201,Blanes - Pineda de Mar - 22 (08 163 C01),474323,4607756,3001689,Nitrits
before_2007,0000,0018,F006201,Blanes - Pineda de Mar - 22 (08 163 C01),474323,4607756,3001690,Amoni
before_2007,0000,0018,F006201,Blanes - Pineda de Mar - 22 (08 163 C01),474323,4607756,3001691,Fosfats
before_2007,0000,0018,F006201,Blanes - Pineda de Mar - 22 (08 163 C01),474323,4607756,3009457,Salinitat (mostra)
before_2007,0000,0018,F006201,Blanes - Pineda de Mar - 22 (08 163 C01),474323,4607756,3009461,Temperatura aigua (mostra)
before_2007,0000,0018,F006201,Blanes - Pineda de Mar - 22 (08 163 C01),474323,4607756,4485185,Nitrats (aigua de mar)
before_2007,0000,0018,F006201,Blanes - Pineda de Mar - 22 (08 163 C01),474323,4607756,4486017,Nitrits (aigua de mar)
before_2007,0000,0018,F006201,Blanes - Pineda de Mar - 22 (08 163 C01),474323,4607756,4486849,Amoni (aigua de mar)
before_2007,0000,0018,F006201,Blanes - Pineda de Mar - 22 (08 163 C01),474323,4607756,4487681,Fosfats (aigua de mar)
before_2007,0000,0018,F006201,Blanes - Pineda de Mar - 22 (08 163 C01),474323,4607756,4488513,Silicats (aigua de mar)
before_2007,0000,0018,F006203,Pineda de Mar - Mataró - 23 (08 035 A01),472003,4606805,3001698,Silicats
